000465,15,1050,231,97.5,111
000465,32,823.227,147.273,46.7727,47.1818
000466,9,961.875,191.25,70.125,83.25
000466,10,726.75,278.25,69.375,94.875
000466,11,1291.5,211,71.5,86
000466,12,907.5,430.5,145.5,159.75
000466,13,1245.75,301.125,108,100.5
000466,14,1210.5,136.5,66,85.5
000466,15,1049,234,99,111.5
000466,32,823.091,147.409,46.9091,46.7727
000467,9,966.75,189,68.25,82.5
000467,10,732,283.5,71.25,95.25
000467,11,1288.5,207,72,85.5
000467,12,903.75,414.75,144,153.375
000467,13,1258.5,298.5,108,99
000467,14,1210.5,138.375,64.875,83.625
000467,15,1048,237,100.5,112
000467,32,822.955,147.545,47.0455,46.3636
000468,9,971.625,186.75,66.375,81.75
000468,10,737.25,288.75,73.125,95.625
000468,11,1293,203.5,72.5,85.5
000468,12,900,399,142.5,147
000468,13,1277.25,292.125,108,99
000468,14,1210.5,140.25,63.75,81.75
000468,15,1047,240,102,112.5
000468,32,822.818,147.682,47.1818,45.9545
000469,9,976.5,184.5,64.5,81
000469,10,742.5,294,75,96
000469,11,1297.5,200,73,85.5
000469,12,915,392.25,137.25,144.75
000469,13,1296,285.75,108,99
000469,14,1210.5,142.125,62.625,79.875
000469,15,1056.5,236.5,102,111
000469,32,822.682,147.818,47.3182,45.5455
000470,9,982.875,181.875,65.25,80.25
000470,10,748.875,294,75.375,97.875
000470,11,1302,196.5,73.5,85.5
000470,12,930,385.5,132,142.5
000470,13,1314.75,279.375,108,99
000470,14,1210.5,144,61.5,78
000470,15,1066,233,102,109.5
000470,32,822.545,147.955,47.4545,45.1364
000471,9,989.25,179.25,66,79.5
000471,10,755.25,294,75.75,99.75
000471,11,1312.5,196.5,72,85.125
000471,12,945,378.75,126.75,140.25
000471,13,1333.5,273,108,99
000471,14,1203.75,144.375,61.875,78
000471,15,1075.5,229.5,102,108
000471,32,822.409,148.091,47.5909,44.7273
000472,9,995.625,176.625,66.75,78.75
000472,10,761.625,294,76.125,101.625
000472,11,1323,196.5,70.5,84.75
000472,12,960,372,121.5,138
000472,13,1337.25,273,104.625,99
000472,14,1197,144.75,62.25,78
000472,15,1090.5,228,97.5,105.5
000472,32,822.273,148.227,47.7273,44.3182
000473,9,1002,174,67.5,78
000473,10,768,294,76.5,103.5
000473,11,1333.5,196.5,69,84.375
000473,12,972.5,359.5,118.5,137.5
000473,13,1341,273,101.25,99
000473,14,1190.25,145.125,62.625,78
000473,15,1105.5,226.5,93,103
000473,32,822.136,148.364,47.8636,43.9091
000474,9,1002,173.25,66.375,78.375
000474,10,776.625,297.75,77.625,103.875
000474,11,1344,196.5,67.5,84
000474,12,985,347,115.5,137
000474,13,1344.75,273,97.875,99
000474,14,1183.5,145.5,63,78
000474,15,1120.5,225,88.5,100.5
000474,32,822,148.5,48,43.5
000475,9,1002,172.5,65.25,78.75
000475,10,785.25,301.5,78.75,104.25
000475,12,997.5,334.5,112.5,136.5
000475,13,1348.5,273,94.5,99
000475,14,1180.88,145.125,61.125,76.875
000475,15,1133.5,220.5,88.5,100.5
000475,32,822.214,148.071,47.3571,44.5714
000476,9,1002,171.75,64.125,79.125
000476,10,793.875,305.25,79.875,104.625
000476,12,1019.25,327.375,112.875,136.125
000476,13,1350.38,267.375,95.625,98.25
000476,14,1178.25,144.75,59.25,75.75
000476,15,1146.5,216,88.5,100.5
000476,32,822.429,147.643,46.7143,45.6429
000477,9,1002,171,63,79.5
000477,10,802.5,309,81,105
000477,12,1041,320.25,113.25,135.75
000477,13,1352.25,261.75,96.75,97.5
000477,14,1175.63,144.375,57.375,74.625
000477,15,1159.5,211.5,88.5,100.5
000477,32,822.643,147.214,46.0714,46.7143
000478,9,1002.38,167.625,60.75,80.25
000478,10,802.5,316.5,81.6,107.1
000478,12,1062.75,313.125,113.625,135.375
000478,13,1354.13,256.125,97.875,96.75
000478,14,1173,144,55.5,73.5
000478,15,1161.75,209.25,94.5,105
000478,32,822.857,146.786,45.4286,47.7857
000479,9,1002.75,164.25,58.5,81
000479,10,802.5,324,82.2,109.2
000479,12,1084.5,306,114,135
000479,13,1356,250.5,99,96
000479,14,1177.13,142.5,55.875,73.5
000479,15,1164,207,100.5,109.5
000479,32,823.071,146.357,44.7857,48.8571
000480,9,1003.13,160.875,56.25,81.75
000480,10,802.5,331.5,82.8,111.3
000480,12,1128.75,302.25,108.75,127.5
000480,13,1353.38,250.5,97.875,96.75
000480,14,1181.25,141,56.25,73.5
000480,15,1163,207.5,96,104.5
000480,32,823.286,145.929,44.1429,49.9286
000481,9,1003.5,157.5,54,82.5
000481,10,802.5,339,83.4,113.4
000481,12,1173,298.5,103.5,120
000481,13,1350.75,250.5,96.75,97.5
000481,14,1185.38,139.5,56.625,73.5
000481,15,1162,208,91.5,99.5
000481,32,823.5,145.5,43.5,51
000482,9,1008.38,157.875,54.75,79.125
000482,10,802.5,346.5,84,115.5
000482,12,1217.25,296.625,103.5,117.375
000482,13,1348.13,250.5,95.625,98.25
000482,14,1189.5,138,57,73.5
000482,15,1161,208.5,87,94.5
000482,32,822.75,145.75,44.25,50.75
000483,9,1013.25,158.25,55.5,75.75
000483,10,795.6,352.2,87,117.3
000483,12,1261.5,294.75,103.5,114.75
000483,13,1345.5,250.5,94.5,99
000483,14,1196.5,138,57,70
000483,15,1177.5,185,61,117.5
000483,32,822,146,45,50.5
000484,9,1018.13,158.625,56.25,72.375
000484,10,788.7,357.9,90,119.1
000484,12,1305.75,292.875,103.5,112.125
000484,13,1354,248,89.5,95.5
000484,14,1203.5,138,57,66.5
000484,15,1194,161.5,35,140.5
000484,32,821.25,146.25,45.75,50.25
000485,9,1023,159,57,69
000485,10,781.8,363.6,93,120.9
000485,12,1350,291,103.5,109.5
000485,13,1362.5,245.5,84.5,92
000485,14,1210.5,138,57,63
000485,15,1210.5,138,9,163.5
000485,32,820.5,146.5,46.5,50
000486,9,1028.1,156.9,57,68.4
000486,10,774.9,369.3,96,122.7
000486,12,1390.5,286.5,102.5,108
000486,13,1371,243,79.5,88.5
000486,14,1215.75,138.75,58.875,66.375
000486,15,1184,159.5,33.5,138.5
000486,32,819.75,146.75,47.25,49.75
000487,9,1033.2,154.8,57,67.8
000487,10,768,375,99,124.5
000487,12,1431,282,101.5,106.5
000487,13,1368,242.5,76.5,86
000487,14,1221,139.5,60.75,69.75
000487,15,1157.5,181,58,113.5
000487,32,819,147,48,49.5
000488,9,1038.3,152.7,57,67.2
000488,10,769.875,379.125,100.5,130.125
000488,12,1471.5,277.5,100.5,105
000488,13,1365,242,73.5,83.5
000488,14,1226.25,140.25,62.625,73.125
000488,15,1131,202.5,82.5,88.5
000488,32,819.429,146.786,47.3571,49.7143
000489,9,1043.4,150.6,57,66.6
000489,10,771.75,383.25,102,135.75
000489,12,1512.5,273,98.5,110
000489,13,1362,241.5,70.5,81
000489,14,1231.5,141,64.5,76.5
000489,15,1136.5,200.5,83,88.5
000489,32,819.857,146.571,46.7143,49.9286
000490,9,1048.5,148.5,57,66
000490,10,773.625,387.375,103.5,141.375
000490,12,1553.5,268.5,96.5,115
000490,13,1356.38,240.75,71.625,80.25
000490,14,1227.9,140.4,63.6,75.6
000490,15,1142,198.5,83.5,88.5
000490,32,820.286,146.357,46.0714,50.1429
000491,9,1056,146.625,56.25,64.875
000491,10,775.5,391.5,105,147
000491,12,1594.5,264,94.5,120
000491,13,1350.75,240,72.75,79.5
000491,14,1224.3,139.8,62.7,74.7
000491,15,1147.5,196.5,84,88.5
000491,32,820.714,146.143,45.4286,50.3571
000492,9,1063.5,144.75,55.5,63.75
000492,10,771.375,405.375,105.75,149.25
000492,12,1637.5,264,94,116
000492,13,1345.13,239.25,73.875,78.75
000492,14,1220.7,139.2,61.8,73.8
000492,15,1157,195.5,83.5,87.5
000492,32,821.143,145.929,44.7857,50.5714
000493,9,1071,142.875,54.75,62.625
000493,10,767.25,419.25,106.5,151.5
000493,12,1680.5,264,93.5,112
000493,13,1339.5,238.5,75,78
000493,14,1217.1,138.6,60.9,72.9
000493,15,1166.5,194.5,83,86.5
000493,32,821.571,145.714,44.1429,50.7857
000494,9,1078.5,141,54,61.5
000494,10,763.125,433.125,107.25,153.75
000494,12,1723.5,264,93,108
000494,13,1335.75,236.625,75,77.625
000494,14,1213.5,138,60,72
000494,15,1176,193.5,82.5,85.5
000494,32,822,145.5,43.5,51
000495,9,1090.88,140.625,52.875,60.75
000495,10,759,447,108,156
000495,12,1759.5,261.75,99,115.5
000495,13,1332,234.75,75,77.25
000495,14,1200.75,142.5,60.75,75
000495,15,1182.5,198.5,82,83.5
000495,32,822,145.5,44.4,51
000496,9,1103.25,140.25,51.75,60
000496,10,749.25,455.625,111.75,158.25
000496,12,1795.5,259.5,105,123
000496,13,1328.25,232.875,75,76.875
000496,14,1188,147,61.5,78
000496,15,1189,203.5,81.5,81.5
000496,32,822,145.5,45.3,51
000497,9,1115.63,139.875,50.625,59.25
000497,10,739.5,464.25,115.5,160.5
000497,12,1849.5,261,69,114
000497,13,1324.5,231,75,76.5
000497,14,1177.5,145,59,77
000497,15,1195.5,208.5,81,79.5
000497,32,822,145.5,46.2,51
000498,9,1128,139.5,49.5,58.5
000498,10,729.75,472.875,119.25,162.75
000498,13,1323.38,231,74.25,75
000498,14,1167,143,56.5,76
000498,15,1190.5,199.5,79,86
000498,32,822,145.5,47.1,51
000499,9,1140.9,136.8,49.8,60
000499,10,720,481.5,123,165
000499,13,1322.25,231,73.5,73.5
000499,14,1156.5,141,54,75
000499,15,1185.5,190.5,77,92.5
000499,32,822,145.5,48,51
000500,9,1153.8,134.1,50.1,61.5
000500,10,723,497.625,126,171.75
000500,13,1321.13,231,72.75,72
000500,14,1146,145.5,61.5,78
000500,15,1180.5,181.5,75,99
000500,32,821.75,145.25,46.25,49.5
000501,9,1166.7,131.4,50.4,63
000501,10,726,513.75,129,178.5
000501,13,1320,231,72,70.5
000501,14,1143.5,144.5,60,78.5
000501,15,1177.5,179,75.5,100.5
000501,32,821.5,145,44.5,48
000502,9,1179.6,128.7,50.7,64.5
000502,10,729,529.875,132,185.25
000502,13,1320,228,70,71.5
000502,14,1141,143.5,58.5,79
000502,15,1174.5,176.5,76,102
000502,32,821.25,144.75,42.75,46.5
000503,9,1192.5,126,51,66
000503,10,732,546,135,192
000503,13,1320,225,68,72.5
000503,14,1138.5,142.5,57,79.5
000503,15,1171.5,174,76.5,103.5
000503,32,821,144.5,41,45
000504,10,725.25,564.75,137.25,197.25
000504,13,1320,222,66,73.5
000504,14,1141.5,153,60,79.5
000504,15,1168.5,175.125,77.25,101.25
000504,32,820.75,144.25,39.25,43.5
000505,10,718.5,583.5,139.5,202.5
000505,13,1318.88,222.75,64.875,71.625
000505,14,1143,153,59.75,79.25
000505,15,1165.5,176.25,78,99
000505,32,820.5,144,37.5,42
000506,10,711.75,602.25,141.75,207.75
000506,13,1317.75,223.5,63.75,69.75
000506,14,1144.5,153,59.5,79
000506,15,1162.5,177.375,78.75,96.75
000506,32,820.5,143.857,38.0714,42.6429
000507,10,705,621,144,213
000507,13,1316.63,224.25,62.625,67.875
000507,14,1146,153,59.25,78.75
000507,15,1159.5,178.5,79.5,94.5
000507,32,820.5,143.714,38.6429,43.2857
000508,10,687,639.75,151.125,217.875
000508,13,1315.5,225,61.5,66
000508,14,1147.5,153,59,78.5
000508,15,1164,181.5,72,88.5
000508,32,820.5,143.571,39.2143,43.9286
000509,10,669,658.5,158.25,222.75
000509,13,1313.5,224,58,68
000509,14,1149,153,58.75,78.25
000509,15,1163.5,180.5,73.5,87.5
000509,32,820.5,143.429,39.7857,44.5714
000510,10,651,677.25,165.375,227.625
000510,13,1311.5,223,54.5,70
000510,14,1150.5,153,58.5,78
000510,15,1163,179.5,75,86.5
000510,32,820.5,143.286,40.3571,45.2143
000511,10,633,696,172.5,232.5
000511,13,1309.5,222,51,72
000511,14,1146.75,153.75,58.875,77.25
000511,15,1162.5,178.5,76.5,85.5
000511,32,820.5,143.143,40.9286,45.8571
000512,10,634,739,177.5,239.5
000512,13,1305.5,224,52,73.5
000512,14,1143,154.5,59.25,76.5
000512,15,1164,177,75,86.5
000512,32,820.5,143,41.5,46.5
000513,10,635,782,182.5,246.5
000513,13,1301.5,226,53,75
000513,14,1139.25,155.25,59.625,75.75
000513,15,1165.5,175.5,73.5,87.5
000513,32,820.5,142.857,42.0714,47.1429
000514,10,636,825,187.5,253.5
000514,13,1297.5,228,54,76.5
000514,14,1135.5,156,60,75
000514,15,1167,174,72,88.5
000514,32,820.5,142.714,42.6429,47.7857
000515,10,610.5,922.5,211.5,156
000515,13,1288.5,226.875,54.75,74.625
000515,14,1098,151.5,64.5,73.5
000515,15,1166.5,174,72,87
000515,32,820.5,142.571,43.2143,48.4286
000516,10,588,985.5,211.5,93
000516,13,1279.5,225.75,55.5,72.75
000516,14,1087.5,150.5,64,73.5
000516,15,1166,174,72,85.5
000516,32,820.5,142.429,43.7857,49.0714
000517,13,1270.5,224.625,56.25,70.875
000517,14,1077,149.5,63.5,73.5
000517,15,1165.5,174,72,84
000517,32,820.5,142.286,44.3571,49.7143
000518,13,1261.5,223.5,57,69
000518,14,1066.5,148.5,63,73.5
000518,15,1160.5,172.5,71.5,86.5
000518,32,820.5,142.143,44.9286,50.3571
000519,13,1261,222,56,72
000519,14,1059,149.25,60.75,73.5
000519,15,1155.5,171,71,89
000519,32,820.5,142,45.5,51
000520,13,1260.5,220.5,55,75
000520,14,1051.5,150,58.5,73.5
000520,15,1150.5,169.5,70.5,91.5
000520,32,820.5,141.857,46.0714,51.6429
000521,13,1260,219,54,78
000521,14,1044,150.75,56.25,73.5
000521,15,1149,170,70.5,89
000521,32,820.5,141.714,46.6429,52.2857
000522,13,1260,220,55,75.5
000522,14,1036.5,151.5,54,73.5
000522,15,1147.5,170.5,70.5,86.5
000522,32,820.5,141.571,47.2143,52.9286
000523,13,1260,221,56,73
000523,14,1027.5,153,54.375,73.875
000523,15,1146,171,70.5,84
000523,32,820.5,141.429,47.7857,53.5714
000524,13,1260,222,57,70.5
000524,14,1018.5,154.5,54.75,74.25
000524,15,1143,172.5,70.5,78
000524,32,820.5,141.286,48.3571,54.2143
000525,13,1267.13,219.75,58.125,72.375
000525,14,1009.5,156,55.125,74.625
000525,15,1142.5,170.5,73,79.5
000525,32,820.5,141.143,48.9286,54.8571
000526,13,1274.25,217.5,59.25,74.25
000526,14,1000.5,157.5,55.5,75
000526,15,1142,168.5,75.5,81
000526,32,820.5,141,49.5,55.5
000527,13,1281.38,215.25,60.375,76.125
000527,14,997.5,157.5,54.375,75.375
000527,15,1141.5,166.5,78,82.5
000527,32,820.714,141.643,49.2857,54.8571
000528,13,1288.5,213,61.5,78
000528,14,994.5,157.5,53.25,75.75
000528,15,1144.5,166.5,78.5,83
000528,32,820.929,142.286,49.0714,54.2143
000529,13,1290,213.5,62.5,78.5
000529,14,991.5,157.5,52.125,76.125
000529,15,1147.5,166.5,79,83.5
000529,32,821.143,142.929,48.8571,53.5714
000530,13,1291.5,214,63.5,79
000530,14,988.5,157.5,51,76.5
000530,15,1150.5,166.5,79.5,84
000530,32,821.357,143.571,48.6429,52.9286
000531,13,1293,214.5,64.5,79.5
000531,14,980.625,159.75,52.875,76.875
000531,15,1161,165.5,76.5,81.5
000531,32,821.571,144.214,48.4286,52.2857
000532,13,1294.13,214.5,65.625,80.25
000532,14,972.75,162,54.75,77.25
000532,15,1171.5,164.5,73.5,79
000532,32,821.786,144.857,48.2143,51.6429
000533,13,1295.25,214.5,66.75,81
000533,14,964.875,164.25,56.625,77.625
000533,15,1182,163.5,70.5,76.5
000533,32,822,145.5,48,51
000534,13,1296.38,214.5,67.875,81.75
000534,14,957,166.5,58.5,78
000534,15,1177.5,163,71,76.5
000534,32,821.4,146.1,48,51
000535,13,1297.5,214.5,69,82.5
000535,14,954.5,166.5,59.5,78
000535,15,1173,162.5,71.5,76.5
000535,32,820.8,146.7,48,51
000536,13,1298,213.5,66.5,79.5
000536,14,952,166.5,60.5,78
000536,15,1168.5,162,72,76.5
000536,32,820.2,147.3,48,51
000537,13,1298.5,212.5,64,76.5
000537,14,949.5,166.5,61.5,78
000537,15,1167.5,164,69,77.5
000537,32,819.6,147.9,48,51
000538,13,1299,211.5,61.5,73.5
000538,14,958.5,168.375,60.375,79.875
000538,15,1166.5,166,66,78.5
000538,32,819,148.5,48,51
000539,13,1295,211,62.5,75
000539,14,967.5,170.25,59.25,81.75
000539,15,1165.5,168,63,79.5
000539,32,814.5,148.5,48,51
000540,13,1291,210.5,63.5,76.5
000540,14,976.5,172.125,58.125,83.625
000540,15,1160.5,172,63,76.5
000540,32,810,148.5,48,51
000541,13,1287,210,64.5,78
000541,14,985.5,174,57,85.5
000541,15,1155.5,176,63,73.5
000541,32,805.5,148.5,48,51
000542,13,1288.5,209.5,62.5,76
000542,14,990.75,175.5,57.75,86.25
000542,15,1150.5,180,63,70.5
000542,32,801,148.5,48,51
000543,13,1290,209,60.5,74
000543,14,996,177,58.5,87
000543,15,1156,180,63.5,71.5
000543,32,796.5,148.5,48,51
000544,13,1291.5,208.5,58.5,72
000544,14,1001.25,178.5,59.25,87.75
000544,15,1161.5,180,64,72.5
000544,32,792,148.5,48,51
000545,13,1292.5,209.5,58,73
000545,14,1006.5,180,60,88.5
000545,15,1167,180,64.5,73.5
000545,32,792.577,148.5,48.3462,52.1538
000546,13,1293.5,210.5,57.5,74
000546,14,1002,181.5,61.5,88.5
000546,15,1176,178,65,72.5
000546,32,793.154,148.5,48.6923,53.3077
000547,13,1294.5,211.5,57,75
000547,14,997.5,183,63,88.5
000547,15,1185,176,65.5,71.5
000547,32,793.731,148.5,49.0385,54.4615
000548,13,1297,212.5,55.5,73.5
000548,14,993,184.5,64.5,88.5
000548,15,1194,174,66,70.5
000548,32,794.308,148.5,49.3846,55.6154
000549,13,1299.5,213.5,54,72
000549,14,988.5,186,66,88.5
000549,15,1182.5,175,67,71
000549,32,794.885,148.5,49.7308,56.7692
000550,13,1302,214.5,52.5,70.5
000550,14,992.5,190,66,87.5
000550,15,1171,176,68,71.5
000550,32,795.462,148.5,50.0769,57.9231
000551,13,1302.5,213,54.5,73
000551,14,996.5,194,66,86.5
000551,15,1159.5,177,69,72
000551,32,796.038,148.5,50.4231,59.0769
000552,13,1303,211.5,56.5,75.5
000552,14,1000.5,198,66,85.5
000552,15,1155.5,177.5,69,76
000552,32,796.615,148.5,50.7692,60.2308
000553,13,1303.5,210,58.5,78
000553,14,1012.5,200.25,66.75,87
000553,15,1151.5,178,69,80
000553,32,797.192,148.5,51.1154,61.3846
000554,13,1307.25,211.5,57.75,77.25
000554,14,1024.5,202.5,67.5,88.5
000554,15,1147.5,178.5,69,84
000554,32,797.769,148.5,51.4615,62.5385
000555,13,1311,213,57,76.5
000555,14,1036.5,204.75,68.25,90
000555,15,1142.5,179.5,70,85
000555,32,798.346,148.5,51.8077,63.6923
000556,13,1314.75,214.5,56.25,75.75
000556,14,1048.5,207,69,91.5
000556,15,1137.5,180.5,71,86
000556,32,798.923,148.5,52.1538,64.8462
000557,13,1318.5,216,55.5,75
000557,14,1047.5,210,72.5,93
000557,15,1132.5,181.5,72,87
000557,32,799.5,148.5,52.5,66
000558,13,1315.88,218.25,55.5,75
000558,14,1046.5,213,76,94.5
000558,15,1129.5,185,70,84
000558,32,803.4,147.3,52.2,64.8
000559,13,1313.25,220.5,55.5,75
000559,14,1045.5,216,79.5,96
000559,15,1126.5,188.5,68,81
000559,32,807.3,146.1,51.9,63.6
000560,13,1310.63,222.75,55.5,75
000560,14,1037,222,77,95
000560,15,1123.5,192,66,78
000560,32,811.2,144.9,51.6,62.4
000561,13,1308,225,55.5,75
000561,14,1028.5,228,74.5,94
000561,15,1106.5,184,69,81
000561,32,815.1,143.7,51.3,61.2
000562,13,1299,226.5,56,74
000562,14,1020,234,72,93
000562,15,1089.5,176,72,84
000562,32,819,142.5,51,60
000563,13,1290,228,56.5,73
000563,14,1019.5,235,75.5,95.5
000563,15,1072.5,168,75,87
000563,19,1291.5,942,237,136.5
000563,32,819,142.5,50.4,59.1
000564,13,1281,229.5,57,72
000564,14,1019,236,79,98
000564,15,1056.75,167.25,71.25,84.75
000564,19,1243.5,861,228,217.5
000564,32,819,142.5,49.8,58.2
000565,13,1274.5,233.5,58,71
000565,14,1018.5,237,82.5,100.5
000565,15,1041,166.5,67.5,82.5
000565,19,1198.5,810,231,222
000565,32,819,142.5,49.2,57.3
000566,13,1268,237.5,59,70
000566,14,1027.88,241.5,84,100.875
000566,15,1034,164.5,65.5,81.5
000566,19,1177.5,790.5,217,216
000566,32,819,142.5,48.6,56.4
000567,13,1261.5,241.5,60,69
000567,14,1037.25,246,85.5,101.25
000567,15,1027,162.5,63.5,80.5
000567,19,1156.5,771,203,210
000567,32,819,142.5,48,55.5
000568,13,1258,244,62,72
000568,14,1046.63,250.5,87,101.625
000568,15,1020,160.5,61.5,79.5
000568,19,1135.5,751.5,189,204
000568,32,821.571,142.929,48.4286,55.9286
000569,13,1254.5,246.5,64,75
000569,14,1056,255,88.5,102
000569,15,1017.5,160.5,63.5,80.5
000569,19,1108.5,703.5,184.5,198
000569,32,824.143,143.357,48.8571,56.3571
000570,13,1251,249,66,78
000570,14,1049.63,259.5,89.625,102.375
000570,15,1015,160.5,65.5,81.5
000570,19,1081.5,655.5,180,192
000570,32,826.714,143.786,49.2857,56.7857
000571,13,1248.5,248.5,67,81
000571,14,1043.25,264,90.75,102.75
000571,15,1012.5,160.5,67.5,82.5
000571,19,1054.5,607.5,175.5,186
000571,32,829.286,144.214,49.7143,57.2143
000572,13,1246,248,68,84
000572,14,1036.88,268.5,91.875,103.125
000572,15,1011,160.5,66.375,79.875
000572,19,1032.5,598.5,172,183.5
000572,32,831.857,144.643,50.1429,57.6429
000573,13,1243.5,247.5,69,87
000573,14,1030.5,273,93,103.5
000573,15,1009.5,160.5,65.25,77.25
000573,19,1010.5,589.5,168.5,181
000573,32,834.429,145.071,50.5714,58.0714
000574,13,1234.13,252.375,69.375,87.75
000574,14,1022.25,273.375,93,103.875
000574,15,1008,160.5,64.125,74.625
000574,19,988.5,580.5,165,178.5
000574,32,837,145.5,51,58.5
000575,13,1224.75,257.25,69.75,88.5
000575,14,1014,273.75,93,104.25
000575,15,1006.5,160.5,63,72
000575,19,975,556,157.5,174
000575,32,844.5,145.5,43.5,54
000576,13,1215.38,262.125,70.125,89.25
000576,14,1005.75,274.125,93,104.625
000576,15,1007.5,161.5,64.5,74
000576,19,961.5,531.5,150,169.5
000576,32,843.625,145.125,43.75,54.125
000577,13,1206,267,70.5,90
000577,14,997.5,274.5,93,105
000577,15,1008.5,162.5,66,76
000577,19,948,507,142.5,165
000577,32,842.75,144.75,44,54.25
000578,13,1196.5,266,70,88.5
000578,14,998.625,275.25,93,105.375
000578,15,1009.5,163.5,67.5,78
000578,19,953.5,500.5,139,159
000578,32,841.875,144.375,44.25,54.375
000579,13,1187,265,69.5,87
000579,14,999.75,276,93,105.75
000579,15,1017,164.5,65.5,76
000579,19,959,494,135.5,153
000579,32,841,144,44.5,54.5
000580,13,1177.5,264,69,85.5
000580,14,1000.88,276.75,93,106.125
000580,15,1024.5,165.5,63.5,74
000580,19,964.5,487.5,132,147
000580,32,840.125,143.625,44.75,54.625
000581,13,1171.5,272.5,68,84
000581,14,1002,277.5,93,106.5
000581,15,1032,166.5,61.5,72
000581,19,967.5,470,129,147
000581,32,839.25,143.25,45,54.75
000582,13,1165.5,281,67,82.5
000582,14,999.5,277.5,93,108.5
000582,15,1034,166.5,63.5,72.5
000582,19,970.5,452.5,126,147
000582,32,838.375,142.875,45.25,54.875
000583,13,1159.5,289.5,66,81
000583,14,997,277.5,93,110.5
000583,15,1036,166.5,65.5,73
000583,19,973.5,435,123,147
000583,32,837.5,142.5,45.5,55
000584,13,1159.5,289,69,82
000584,14,994.5,277.5,93,112.5
000584,15,1038,166.5,67.5,73.5
000584,19,968,427,121.5,146.5
000584,32,836.625,142.125,45.75,55.125
000585,13,1159.5,288.5,72,83
000585,14,976.5,276.375,93.375,116.625
000585,15,1037,166.5,67,73.5
000585,19,962.5,419,120,146
000585,32,835.75,141.75,46,55.25
000586,13,1159.5,288,75,84
000586,14,958.5,275.25,93.75,120.75
000586,15,1036,166.5,66.5,73.5
000586,19,957,411,118.5,145.5
000586,32,834.875,141.375,46.25,55.375
000587,13,1155,291.75,76.5,87.375
000587,14,940.5,274.125,94.125,124.875
000587,15,1035,166.5,66,73.5
000587,19,950.5,403.5,118,143.5
000587,32,834,141,46.5,55.5
000588,13,1150.5,295.5,78,90.75
000588,14,922.5,273,94.5,129
000588,15,1037,166.5,65.5,76
000588,19,944,396,117.5,141.5
000588,32,833.7,140.85,46.65,55.65
000589,13,1146,299.25,79.5,94.125
000589,14,906.5,279,94,128.5
000589,15,1039,166.5,65,78.5
000589,19,937.5,388.5,117,139.5
000589,32,833.4,140.7,46.8,55.8
000590,13,1141.5,303,81,97.5
000590,14,890.5,285,93.5,128
000590,15,1041,166.5,64.5,81
000590,19,940.875,384.75,115.5,135
000590,32,833.1,140.55,46.95,55.95
000591,13,1126.5,307.5,78,100.5
000591,14,874.5,291,93,127.5
000591,15,1042.5,166.5,67,87
000591,19,944.25,381,114,130.5
000591,32,832.8,140.4,47.1,56.1
000592,13,1111.5,312,75,103.5
000592,14,858.75,294.75,95.25,130.125
000592,15,1044,166.5,69.5,93
000592,19,947.625,377.25,112.5,126
000592,32,832.5,140.25,47.25,56.25
000593,13,1096.5,316.5,72,106.5
000593,14,843,298.5,97.5,132.75
000593,15,1045.5,166.5,72,99
000593,19,951,373.5,111,121.5
000593,32,832.2,140.1,47.4,56.4
000594,13,1072.5,318.5,75.5,109
000594,14,827.25,302.25,99.75,135.375
000594,15,1037.5,167,73,102.5
000594,19,953.5,370.5,110.5,119
000594,32,831.9,139.95,47.55,56.55
000595,13,1048.5,320.5,79,111.5
000595,14,811.5,306,102,138
000595,15,1029.5,167.5,74,106
000595,18,771,174,57,69
000595,19,956,367.5,110,116.5
000595,32,831.6,139.8,47.7,56.7
000596,13,1024.5,322.5,82.5,114
000596,14,789,315.75,103.875,136.5
000596,15,1021.5,168,75,109.5
000596,18,778,174.5,55,70
000596,19,958.5,364.5,109.5,114
000596,32,831.3,139.65,47.85,56.85
000597,13,1008,329.5,82.5,114.5
000597,14,766.5,325.5,105.75,135
000597,15,1013,173.5,71.5,108
000597,18,785,175,53,71
000597,19,975.5,361.5,109,118
000597,32,831,139.5,48,57
000598,13,991.5,336.5,82.5,115
000598,14,744,335.25,107.625,133.5
000598,15,1004.5,179,68,106.5
000598,18,792,175.5,51,72
000598,19,992.5,358.5,108.5,122
000598,32,832.179,139.929,47.6786,56.7857
000599,13,975,343.5,82.5,115.5
000599,14,721.5,345,109.5,132
000599,15,996,184.5,64.5,105
000599,17,726,199.5,46.5,66
000599,18,796.5,176.5,52.5,74.5
000599,19,1009.5,355.5,108,126
000599,32,833.357,140.357,47.3571,56.5714
000600,13,957.375,346.875,86.625,116.625
000600,14,690,350,115,135
000600,15,985.5,182.5,66,107
000600,17,727.5,199.5,52.5,73.5
000600,18,801,177.5,54,77
000600,19,1046,354.5,103.5,122
000600,32,834.536,140.786,47.0357,56.3571
000601,13,939.75,350.25,90.75,117.75
000601,14,658.5,355,120.5,138
000601,15,975,180.5,67.5,109
000601,17,734.25,201.75,54.75,77.25
000601,18,805.5,178.5,55.5,79.5
000601,19,1082.5,353.5,99,118
000601,23,1159.5,76.5,33,43.5
000601,32,835.714,141.214,46.7143,56.1429
000602,13,922.125,353.625,94.875,118.875
000602,14,627,360,126,141
000602,15,964.5,178.5,69,111
000602,17,741,204,57,81
000602,18,811.5,179.5,59,78.5
000602,19,1119,352.5,94.5,114
